BUD,DTM,20170525,6:10,8:00,156.25368,2291,W6
BUD,DTM,20170526,6:10,8:00,156.25368,2291,W6
BUD,DTM,20170528,6:10,8:00,723.276,2291,W6
BUD,DTM,20170529,6:10,8:00,234.44568,2291,W6
BUD,DTM,20170531,6:10,8:00,156.25368,2291,W6
BUD,DTM,20170601,6:10,8:00,156.25368,2291,W6
BUD,DTM,20170602,6:10,8:00,260.50968,2291,W6
BUD,DTM,20170604,6:10,8:00,286.57368,2291,W6
BUD,DWC,20170502,12:50,20:15,345.21768,2497,W6
BUD,DWC,20170504,12:50,20:15,482.05368,2497,W6
BUD,DWC,20170506,12:50,20:15,364.76568,2497,W6
BUD,DWC,20170509,12:50,20:15,403.86168,2497,W6
BUD,DWC,20170511,12:50,20:15,364.76568,2497,W6
BUD,DWC,20170513,12:50,20:15,364.76568,2497,W6
BUD,DWC,20170516,12:50,20:15,403.86168,2497,W6
BUD,DWC,20170518,12:50,20:15,364.76568,2497,W6
BUD,DWC,20170520,12:50,20:15,325.66968,2497,W6
BUD,DWC,20170523,12:50,20:15,325.66968,2497,W6
BUD,DWC,20170525,12:50,20:15,345.21768,2497,W6
BUD,DWC,20170527,12:50,20:15,442.95768,2497,W6
BUD,DWC,20170530,12:50,20:15,403.86168,2497,W6
BUD,DWC,20170601,12:50,20:15,521.14968,2497,W6
BUD,DWC,20170603,12:50,20:15,403.86168,2497,W6
BUD,EIN,20170501,6:25,8:30,325.66968,2271,W6
BUD,EIN,20170501,14:50,16:55,325.66968,2273,W6
BUD,EIN,20170502,6:25,8:30,156.25368,2271,W6
BUD,EIN,20170502,15:15,17:20,156.25368,2273,W6
BUD,EIN,20170503,6:25,8:30,214.89768,2271,W6
BUD,EIN,20170503,14:50,16:55,214.89768,2273,W6
BUD,EIN,20170504,6:25,8:30,214.89768,2271,W6
BUD,EIN,20170504,15:15,17:20,214.89768,2273,W6
BUD,EIN,20170505,6:25,8:30,214.89768,2271,W6
BUD,EIN,20170505,14:50,16:55,214.89768,2273,W6
BUD,EIN,20170506,6:25,8:30,214.89768,2271,W6
BUD,EIN,20170507,6:25,8:30,260.50968,2271,W6
BUD,EIN,20170507,14:50,16:55,260.50968,2273,W6
BUD,EIN,20170508,6:25,8:30,260.50968,2271,W6
BUD,EIN,20170508,14:50,16:55,260.50968,2273,W6
BUD,EIN,20170509,6:25,8:30,117.15768,2271,W6
BUD,EIN,20170509,15:15,17:20,117.15768,2273,W6
BUD,EIN,20170510,6:25,8:30,84.57768,2271,W6
BUD,EIN,20170510,14:50,16:55,84.57768,2273,W6
BUD,EIN,20170511,6:25,8:30,136.70568,2271,W6
BUD,EIN,20170511,15:15,17:20,136.70568,2273,W6
BUD,EIN,20170512,6:25,8:30,156.25368,2271,W6
BUD,EIN,20170512,14:50,16:55,156.25368,2273,W6
BUD,EIN,20170513,6:25,8:30,156.25368,2271,W6
BUD,EIN,20170514,6:25,8:30,156.25368,2271,W6
BUD,EIN,20170514,14:50,16:55,156.25368,2273,W6
BUD,EIN,20170515,6:25,8:30,214.89768,2271,W6
BUD,EIN,20170515,14:50,16:55,214.89768,2273,W6
BUD,EIN,20170516,6:25,8:30,156.25368,2271,W6
BUD,EIN,20170516,15:15,17:20,156.25368,2273,W6
BUD,EIN,20170517,6:25,8:30,117.15768,2271,W6
BUD,EIN,20170517,14:50,16:55,117.15768,2273,W6
BUD,EIN,20170518,6:25,8:30,104.12568,2271,W6
BUD,EIN,20170518,15:15,17:20,104.12568,2273,W6
BUD,EIN,20170519,6:25,8:30,136.70568,2271,W6
BUD,EIN,20170519,14:50,16:55,136.70568,2273,W6
BUD,EIN,20170520,6:25,8:30,156.25368,2271,W6
BUD,EIN,20170521,6:25,8:30,260.50968,2271,W6
BUD,EIN,20170521,14:50,16:55,260.50968,2273,W6
BUD,EIN,20170522,6:25,8:30,234.44568,2271,W6
BUD,EIN,20170522,14:50,16:55,234.44568,2273,W6
BUD,EIN,20170523,6:25,8:30,104.12568,2271,W6
BUD,EIN,20170523,15:15,17:20,104.12568,2273,W6
BUD,EIN,20170524,6:25,8:30,104.12568,2271,W6
BUD,EIN,20170524,14:50,16:55,104.12568,2273,W6
BUD,EIN,20170525,6:25,8:30,104.12568,2271,W6
BUD,EIN,20170525,15:15,17:20,104.12568,2273,W6
BUD,EIN,20170526,6:25,8:30,156.25368,2271,W6
BUD,EIN,20170526,14:50,16:55,156.25368,2273,W6
BUD,EIN,20170527,6:25,8:30,214.89768,2271,W6
BUD,EIN,20170528,6:25,8:30,403.86168,2271,W6
BUD,EIN,20170528,14:50,16:55,403.86168,2273,W6
BUD,EIN,20170529,6:25,8:30,234.44568,2271,W6
BUD,EIN,20170529,14:50,16:55,234.44568,2273,W6
BUD,EIN,20170530,6:25,8:30,234.44568,2271,W6
BUD,EIN,20170530,15:15,17:20,234.44568,2273,W6
BUD,EIN,20170531,6:25,8:30,286.57368,2271,W6
BUD,EIN,20170531,14:50,16:55,286.57368,2273,W6
BUD,EIN,20170601,6:25,8:30,156.25368,2271,W6
BUD,EIN,20170601,15:15,17:20,156.25368,2273,W6
BUD,EIN,20170602,6:25,8:30,156.25368,2271,W6
BUD,EIN,20170602,14:50,16:55,156.25368,2273,W6
BUD,EIN,20170603,6:25,8:30,234.44568,2271,W6
BUD,EIN,20170604,6:25,8:30,214.89768,2271,W6
BUD,EIN,20170604,14:50,16:55,214.89768,2273,W6
BUD,FAO,20170506,15:15,18:10,286.57368,2413,W6
BUD,FAO,20170513,15:15,18:10,364.76568,2413,W6
BUD,FAO,20170520,15:15,18:10,521.14968,2413,W6
BUD,FAO,20170527,15:15,18:10,442.95768,2413,W6
BUD,FAO,20170603,15:15,18:10,583.05168,2413,W6
BUD,FCO,20170501,11:35,13:25,325.66968,2339,W6
BUD,FCO,20170502,11:35,13:25,403.86168,2339,W6
BUD,FCO,20170503,11:35,13:25,234.44568,2339,W6
BUD,FCO,20170504,11:35,13:25,234.44568,2339,W6
BUD,FCO,20170505,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170506,11:35,13:25,260.50968,2339,W6
BUD,FCO,20170507,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170508,11:35,13:25,286.57368,2339,W6
BUD,FCO,20170509,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170510,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170511,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170512,11:35,13:25,286.57368,2339,W6
BUD,FCO,20170513,11:35,13:25,234.44568,2339,W6
BUD,FCO,20170514,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170515,11:35,13:25,234.44568,2339,W6
BUD,FCO,20170516,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170517,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170518,11:35,13:25,482.05368,2339,W6
BUD,FCO,20170519,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170520,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170521,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170522,11:35,13:25,156.25368,2339,W6
BUD,FCO,20170523,11:35,13:25,136.70568,2339,W6
BUD,FCO,20170524,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170525,11:35,13:25,364.76568,2339,W6
BUD,FCO,20170526,11:35,13:25,260.50968,2339,W6
BUD,FCO,20170527,11:35,13:25,156.25368,2339,W6
BUD,FCO,20170528,11:35,13:25,234.44568,2339,W6
BUD,FCO,20170529,11:35,13:25,156.25368,2339,W6
BUD,FCO,20170530,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170531,11:35,13:25,403.86168,2339,W6
BUD,FCO,20170601,11:35,13:25,214.89768,2339,W6
BUD,FCO,20170602,11:35,13:25,325.66968,2339,W6
BUD,FCO,20170603,11:35,13:25,234.44568,2339,W6
BUD,FCO,20170604,11:35,13:25,325.66968,2339,W6
BUD,FKB,20170502,6:20,8:05,260.50968,2307,W6
BUD,FKB,20170506,6:20,8:05,91.09368,2307,W6
BUD,FKB,20170509,6:20,8:05,234.44568,2307,W6
BUD,FKB,20170513,6:20,8:05,136.70568,2307,W6
BUD,FKB,20170516,6:20,8:05,195.34968,2307,W6
BUD,FKB,20170520,6:20,8:05,117.15768,2307,W6
BUD,FKB,20170523,6:20,8:05,156.25368,2307,W6
BUD,FKB,20170527,6:20,8:05,234.44568,2307,W6
BUD,FKB,20170530,6:20,8:05,325.66968,2307,W6
BUD,FKB,20170603,6:20,8:05,156.25368,2307,W6
BUD,FUE,20170507,13:25,17:45,442.95768,2391,W6
BUD,FUE,20170514,13:25,17:45,364.76568,2391,W6
BUD,FUE,20170521,13:25,17:45,403.86168,2391,W6
BUD,FUE,20170528,13:25,17:45,403.86168,2391,W6
BUD,FUE,20170604,13:25,17:45,583.05168,2391,W6
BUD,GLA,20170502,6:20,8:25,325.66968,2223,W6
BUD,GLA,20170504,6:20,8:25,286.57368,2223,W6
BUD,GLA,20170506,6:20,8:25,260.50968,2223,W6
BUD,GLA,20170509,6:20,8:25,442.95768,2223,W6
BUD,GLA,20170511,6:20,8:25,286.57368,2223,W6
BUD,GLA,20170513,6:20,8:25,325.66968,2223,W6
BUD,GLA,20170516,6:20,8:25,645.084,2223,W6
BUD,GLA,20170518,6:20,8:25,260.50968,2223,W6
BUD,GLA,20170520,6:20,8:25,442.95768,2223,W6
BUD,GLA,20170523,6:20,8:25,364.76568,2223,W6
BUD,GLA,20170525,6:20,8:25,521.14968,2223,W6
BUD,GLA,20170527,6:20,8:25,234.44568,2223,W6
BUD,GLA,20170530,6:20,8:25,364.76568,2223,W6
BUD,GLA,20170601,6:20,8:25,286.57368,2223,W6
BUD,GLA,20170603,6:20,8:25,583.05168,2223,W6
BUD,GOT,20170501,19:10,21:20,892.692,2405,W6
BUD,GOT,20170503,19:10,21:20,775.404,2405,W6
BUD,GOT,20170505,19:10,21:20,286.57368,2405,W6
BUD,GOT,20170507,19:10,21:20,442.95768,2405,W6
BUD,GOT,20170508,19:10,21:20,442.95768,2405,W6
BUD,GOT,20170510,19:10,21:20,442.95768,2405,W6
BUD,GOT,20170512,19:10,21:20,260.50968,2405,W6
BUD,GOT,20170514,19:10,21:20,521.14968,2405,W6
BUD,GOT,20170515,19:10,21:20,364.76568,2405,W6
BUD,GOT,20170517,19:10,21:20,260.50968,2405,W6
BUD,GOT,20170519,19:10,21:20,403.86168,2405,W6
BUD,GOT,20170521,19:10,21:20,645.084,2405,W6
BUD,GOT,20170522,19:10,21:20,286.57368,2405,W6
BUD,GOT,20170524,19:10,21:20,234.44568,2405,W6
BUD,GOT,20170526,19:10,21:20,364.76568,2405,W6
BUD,GOT,20170528,19:10,21:20,892.692,2405,W6
BUD,GOT,20170529,19:10,21:20,403.86168,2405,W6
BUD,GOT,20170531,19:10,21:20,234.44568,2405,W6
BUD,GOT,20170602,19:10,21:20,260.50968,2405,W6
BUD,GOT,20170604,19:10,21:20,482.05368,2405,W6
BUD,GYD,20170503,23:45,5:30,234.44568,2499,W6
BUD,GYD,20170507,23:45,5:30,521.14968,2499,W6
BUD,GYD,20170510,23:45,5:30,214.89768,2499,W6
BUD,GYD,20170514,23:45,5:30,234.44568,2499,W6
BUD,GYD,20170517,23:45,5:30,234.44568,2499,W6
BUD,GYD,20170521,23:45,5:30,260.50968,2499,W6
BUD,GYD,20170524,23:45,5:30,286.57368,2499,W6
BUD,GYD,20170528,23:45,5:30,286.57368,2499,W6
BUD,GYD,20170531,23:45,5:30,364.76568,2499,W6
BUD,GYD,20170604,23:45,5:30,403.86168,2499,W6
BUD,HAJ,20170503,14:00,15:40,117.15768,2309,W6
BUD,HAJ,20170505,13:45,15:25,117.15768,2309,W6
BUD,HAJ,20170507,13:55,15:35,364.76568,2309,W6
BUD,HAJ,20170510,14:00,15:40,286.57368,2309,W6
BUD,HAJ,20170512,13:45,15:25,234.44568,2309,W6
BUD,HAJ,20170514,13:55,15:35,442.95768,2309,W6
BUD,HAJ,20170517,14:00,15:40,84.57768,2309,W6
BUD,HAJ,20170519,13:45,15:25,156.25368,2309,W6
BUD,HAJ,20170521,13:55,15:35,364.76568,2309,W6
BUD,HAJ,20170524,14:00,15:40,117.15768,2309,W6
BUD,HAJ,20170526,13:45,15:25,136.70568,2309,W6
BUD,HAJ,20170528,13:55,15:35,605.988,2309,W6
BUD,HAJ,20170531,14:00,15:40,195.34968,2309,W6
BUD,HAJ,20170602,13:45,15:25,195.34968,2309,W6
BUD,HAJ,20170604,13:55,15:35,260.50968,2309,W6
BUD,HHN,20170502,14:25,16:15,214.89768,2299,W6
BUD,HHN,20170504,14:25,16:15,91.09368,2299,W6
BUD,HHN,20170506,14:25,16:15,214.89768,2299,W6
BUD,HHN,20170509,14:25,16:15,104.12568,2299,W6
BUD,HHN,20170511,14:25,16:15,117.15768,2299,W6
BUD,HHN,20170513,14:25,16:15,117.15768,2299,W6
BUD,HHN,20170516,14:25,16:15,214.89768,2299,W6
BUD,HHN,20170518,14:25,16:15,117.15768,2299,W6
BUD,HHN,20170520,14:25,16:15,156.25368,2299,W6
BUD,HHN,20170523,14:25,16:15,156.25368,2299,W6
BUD,HHN,20170525,14:25,16:15,214.89768,2299,W6
BUD,HHN,20170527,14:25,16:15,260.50968,2299,W6
BUD,HHN,20170530,14:25,16:15,234.44568,2299,W6
BUD,HHN,20170601,14:25,16:15,214.89768,2299,W6
BUD,HHN,20170603,14:25,16:15,156.25368,2299,W6
BUD,IEV,20170501,8:20,11:00,136.70568,2473,W6
BUD,IEV,20170502,13:35,16:15,195.34968,2473,W6
BUD,IEV,20170503,8:20,11:00,195.34968,2473,W6
BUD,IEV,20170504,13:35,16:15,117.15768,2473,W6
BUD,IEV,20170505,8:20,11:00,175.80168,2473,W6
BUD,IEV,20170506,13:35,16:15,260.50968,2473,W6
BUD,IEV,20170507,8:20,11:00,325.66968,2473,W6
BUD,IEV,20170508,8:20,11:00,364.76568,2473,W6
BUD,IEV,20170509,13:35,16:15,403.86168,2473,W6
BUD,IEV,20170510,8:20,11:00,403.86168,2473,W6
BUD,IEV,20170511,13:35,16:15,234.44568,2473,W6
BUD,IEV,20170512,8:20,11:00,260.50968,2473,W6
BUD,IEV,20170513,13:35,16:15,195.34968,2473,W6
BUD,IEV,20170514,8:20,11:00,442.95768,2473,W6
BUD,IEV,20170515,8:20,11:00,234.44568,2473,W6
BUD,IEV,20170516,13:35,16:15,286.57368,2473,W6
BUD,IEV,20170517,8:20,11:00,156.25368,2473,W6
BUD,IEV,20170518,13:35,16:15,117.15768,2473,W6
BUD,IEV,20170519,8:20,11:00,195.34968,2473,W6
BUD,IEV,20170520,13:35,16:15,136.70568,2473,W6
BUD,IEV,20170521,8:20,11:00,195.34968,2473,W6
BUD,IEV,20170522,8:20,11:00,156.25368,2473,W6
BUD,IEV,20170523,13:35,16:15,234.44568,2473,W6
BUD,IEV,20170524,8:20,11:00,136.70568,2473,W6
BUD,IEV,20170525,13:35,16:15,156.25368,2473,W6
BUD,IEV,20170526,8:20,11:00,195.34968,2473,W6
BUD,IEV,20170527,13:35,16:15,195.34968,2473,W6
BUD,IEV,20170528,8:20,11:00,156.25368,2473,W6
BUD,IEV,20170529,8:20,11:00,195.34968,2473,W6
BUD,IEV,20170530,13:35,16:15,156.25368,2473,W6
BUD,IEV,20170531,8:20,11:00,175.80168,2473,W6
BUD,IEV,20170601,13:35,16:15,156.25368,2473,W6
BUD,IEV,20170602,8:20,11:00,156.25368,2473,W6
BUD,IEV,20170603,13:35,16:15,195.34968,2473,W6
BUD,IEV,20170604,8:20,11:00,214.89768,2473,W6
BUD,KEF,20170501,14:00,16:40,1387.908,2427,W6
BUD,KEF,20170505,14:00,16:40,521.14968,2427,W6
BUD,KEF,20170508,14:00,16:40,583.05168,2427,W6
BUD,KEF,20170512,14:00,16:40,583.05168,2427,W6
BUD,KEF,20170515,14:00,16:40,482.05368,2427,W6
BUD,KEF,20170519,14:00,16:40,1140.3,2427,W6
BUD,KEF,20170522,14:00,16:40,1140.3,2427,W6
BUD,KEF,20170526,14:00,16:40,775.404,2427,W6
BUD,KEF,20170529,14:00,16:40,645.084,2427,W6
BUD,KEF,20170602,14:00,16:40,1387.908,2427,W6
BUD,KUT,20170501,23:55,5:00,234.44568,2247,W6
BUD,KUT,20170505,23:55,5:00,260.50968,2247,W6
BUD,KUT,20170508,23:55,5:00,195.34968,2247,W6
BUD,KUT,20170512,23:55,5:00,214.89768,2247,W6
BUD,KUT,20170515,23:55,5:00,136.70568,2247,W6
BUD,KUT,20170519,23:55,5:00,214.89768,2247,W6
BUD,KUT,20170522,23:55,5:00,325.66968,2247,W6
BUD,KUT,20170526,23:55,5:00,442.95768,2247,W6
BUD,KUT,20170529,23:55,5:00,260.50968,2247,W6
BUD,KUT,20170602,23:55,5:00,260.50968,2247,W6
BUD,LCA,20170502,17:55,21:45,442.95768,2451,W6
BUD,LCA,20170504,17:55,21:45,403.86168,2451,W6
BUD,LCA,20170506,17:55,21:45,364.76568,2451,W6
BUD,LCA,20170509,17:55,21:45,403.86168,2451,W6
BUD,LCA,20170511,17:55,21:45,286.57368,2451,W6
BUD,LCA,20170513,17:55,21:45,403.86168,2451,W6
BUD,LCA,20170516,17:55,21:45,645.084,2451,W6
BUD,LCA,20170518,17:55,21:45,364.76568,2451,W6
BUD,LCA,20170520,17:55,21:45,521.14968,2451,W6
BUD,LCA,20170523,17:55,21:45,364.76568,2451,W6
BUD,LCA,20170525,17:55,21:45,442.95768,2451,W6
BUD,LCA,20170527,17:55,21:45,482.05368,2451,W6
BUD,LCA,20170530,17:55,21:45,521.14968,2451,W6
BUD,LCA,20170601,17:55,21:45,403.86168,2451,W6
BUD,LCA,20170603,17:55,21:45,583.05168,2451,W6
BUD,LIS,20170501,15:40,18:40,775.404,2393,W6
BUD,LIS,20170503,15:40,18:40,583.05168,2393,W6
BUD,LIS,20170505,15:40,18:40,931.788,2393,W6
BUD,LIS,20170507,15:40,18:40,583.05168,2393,W6
BUD,LIS,20170508,15:40,18:40,521.14968,2393,W6
BUD,LIS,20170510,15:40,18:40,1622.484,2393,W6
BUD,LIS,20170512,15:40,18:40,260.50968,2393,W6
BUD,LIS,20170514,15:40,18:40,521.14968,2393,W6
BUD,LIS,20170515,15:40,18:40,364.76568,2393,W6
BUD,LIS,20170517,15:40,18:40,710.244,2393,W6
BUD,LIS,20170519,15:40,18:40,442.95768,2393,W6
BUD,LIS,20170521,15:40,18:40,364.76568,2393,W6
BUD,LIS,20170522,15:40,18:40,325.66968,2393,W6
BUD,LIS,20170524,15:40,18:40,710.244,2393,W6
BUD,LIS,20170526,15:40,18:40,286.57368,2393,W6
BUD,LIS,20170528,15:40,18:40,364.76568,2393,W6
BUD,LIS,20170529,15:40,18:40,286.57368,2393,W6
BUD,LIS,20170531,15:40,18:40,931.788,2393,W6
BUD,LIS,20170602,15:40,18:40,931.788,2393,W6
BUD,LIS,20170604,15:40,18:40,442.95768,2393,W6
BUD,LPL,20170502,6:15,8:05,260.50968,2211,W6
BUD,LPL,20170504,6:15,8:05,156.25368,2211,W6
BUD,LPL,20170506,6:15,8:05,286.57368,2211,W6
BUD,LPL,20170509,6:15,8:05,521.14968,2211,W6
BUD,LPL,20170511,6:15,8:05,117.15768,2211,W6
BUD,LPL,20170513,6:15,8:05,195.34968,2211,W6
BUD,LPL,20170516,6:15,8:05,442.95768,2211,W6
BUD,LPL,20170518,6:15,8:05,156.25368,2211,W6
BUD,LPL,20170520,6:15,8:05,214.89768,2211,W6
BUD,LPL,20170523,6:15,8:05,175.80168,2211,W6
BUD,LPL,20170525,6:15,8:05,234.44568,2211,W6
BUD,LPL,20170527,6:15,8:05,214.89768,2211,W6
BUD,LPL,20170530,6:15,8:05,403.86168,2211,W6
BUD,LPL,20170601,6:15,8:05,234.44568,2211,W6
BUD,LPL,20170603,6:15,8:05,364.76568,2211,W6
BUD,LTN,20170501,6:00,7:35,442.95768,2201,W6
BUD,LTN,20170501,9:00,10:35,442.95768,2203,W6
BUD,LTN,20170501,12:20,13:55,442.95768,2205,W6
BUD,LTN,20170501,15:15,16:50,442.95768,2207,W6
BUD,LTN,20170501,18:40,20:15,442.95768,2209,W6
BUD,LTN,20170502,6:00,7:35,260.50968,2201,W6
BUD,LTN,20170502,9:00,10:35,260.50968,2203,W6
BUD,LTN,20170502,12:20,13:55,260.50968,2205,W6
BUD,LTN,20170502,18:40,20:15,260.50968,2209,W6
BUD,LTN,20170503,6:00,7:35,195.34968,2201,W6
BUD,LTN,20170503,12:20,13:55,195.34968,2205,W6
BUD,LTN,20170503,15:15,16:50,195.34968,2207,W6
BUD,LTN,20170503,18:40,20:15,195.34968,2209,W6
BUD,LTN,20170504,6:00,7:35,156.25368,2201,W6
BUD,LTN,20170504,9:00,10:35,156.25368,2203,W6
BUD,LTN,20170504,12:20,13:55,156.25368,2205,W6
BUD,LTN,20170504,15:15,16:50,156.25368,2207,W6
BUD,LTN,20170504,18:40,20:15,156.25368,2209,W6
BUD,LTN,20170505,6:00,7:35,175.80168,2201,W6
BUD,LTN,20170505,9:00,10:35,175.80168,2203,W6
BUD,LTN,20170505,12:20,13:55,175.80168,2205,W6
BUD,LTN,20170505,15:15,16:50,175.80168,2207,W6
BUD,LTN,20170505,18:40,20:15,175.80168,2209,W6
BUD,LTN,20170506,6:00,7:35,156.25368,2201,W6
BUD,LTN,20170506,9:00,10:35,156.25368,2203,W6
BUD,LTN,20170506,12:20,13:55,156.25368,2205,W6
BUD,LTN,20170506,18:40,20:15,156.25368,2209,W6
BUD,LTN,20170507,6:00,7:35,286.57368,2201,W6
BUD,LTN,20170507,9:00,10:35,286.57368,2203,W6
BUD,LTN,20170507,12:20,13:55,286.57368,2205,W6
BUD,LTN,20170507,15:15,16:50,286.57368,2207,W6
BUD,LTN,20170507,18:40,20:15,286.57368,2209,W6
BUD,LTN,20170508,6:00,7:35,214.89768,2201,W6
BUD,LTN,20170508,9:00,10:35,214.89768,2203,W6
BUD,LTN,20170508,12:20,13:55,214.89768,2205,W6
BUD,LTN,20170508,15:15,16:50,214.89768,2207,W6
BUD,LTN,20170508,18:40,20:15,214.89768,2209,W6
BUD,LTN,20170509,6:00,7:35,175.80168,2201,W6
BUD,LTN,20170509,9:00,10:35,175.80168,2203,W6
BUD,LTN,20170509,12:20,13:55,175.80168,2205,W6
BUD,LTN,20170509,18:40,20:15,175.80168,2209,W6
BUD,LTN,20170510,6:00,7:35,156.25368,2201,W6
BUD,LTN,20170510,12:20,13:55,156.25368,2205,W6
BUD,LTN,20170510,15:15,16:50,156.25368,2207,W6
BUD,LTN,20170510,18:40,20:15,156.25368,2209,W6
BUD,LTN,20170511,6:00,7:35,175.80168,2201,W6
BUD,LTN,20170511,9:00,10:35,175.80168,2203,W6
BUD,LTN,20170511,12:20,13:55,175.80168,2205,W6
BUD,LTN,20170511,15:15,16:50,175.80168,2207,W6
BUD,LTN,20170511,18:40,20:15,175.80168,2209,W6
BUD,LTN,20170512,6:00,7:35,175.80168,2201,W6
BUD,LTN,20170512,9:00,10:35,175.80168,2203,W6
BUD,LTN,20170512,12:20,13:55,175.80168,2205,W6
BUD,LTN,20170512,15:15,16:50,175.80168,2207,W6
BUD,LTN,20170512,18:40,20:15,175.80168,2209,W6
BUD,LTN,20170513,6:00,7:35,214.89768,2201,W6
BUD,LTN,20170513,9:00,10:35,214.89768,2203,W6
BUD,LTN,20170513,12:20,13:55,214.89768,2205,W6
BUD,LTN,20170513,18:40,20:15,214.89768,2209,W6
BUD,LTN,20170514,6:00,7:35,442.95768,2201,W6
BUD,LTN,20170514,9:00,10:35,442.95768,2203,W6
BUD,LTN,20170514,12:20,13:55,442.95768,2205,W6
BUD,LTN,20170514,15:15,16:50,442.95768,2207,W6
BUD,LTN,20170514,18:40,20:15,442.95768,2209,W6
BUD,LTN,20170515,6:00,7:35,260.50968,2201,W6
BUD,LTN,20170515,9:00,10:35,260.50968,2203,W6
BUD,LTN,20170515,12:20,13:55,260.50968,2205,W6
BUD,LTN,20170515,15:15,16:50,260.50968,2207,W6
BUD,LTN,20170515,18:40,20:15,260.50968,2209,W6
BUD,LTN,20170516,6:00,7:35,156.25368,2201,W6
BUD,LTN,20170516,9:00,10:35,156.25368,2203,W6
BUD,LTN,20170516,12:20,13:55,156.25368,2205,W6
BUD,LTN,20170516,18:40,20:15,156.25368,2209,W6
BUD,LTN,20170517,6:00,7:35,156.25368,2201,W6
BUD,LTN,20170517,12:20,13:55,156.25368,2205,W6
BUD,LTN,20170517,15:15,16:50,156.25368,2207,W6
BUD,LTN,20170517,18:40,20:15,156.25368,2209,W6
BUD,LTN,20170518,6:00,7:35,156.25368,2201,W6
BUD,LTN,20170518,9:00,10:35,156.25368,2203,W6
BUD,LTN,20170518,12:20,13:55,156.25368,2205,W6
BUD,LTN,20170518,15:15,16:50,156.25368,2207,W6
BUD,LTN,20170518,18:40,20:15,156.25368,2209,W6
BUD,LTN,20170519,6:00,7:35,156.25368,2201,W6
BUD,LTN,20170519,9:00,10:35,156.25368,2203,W6
BUD,LTN,20170519,12:20,13:55,156.25368,2205,W6
BUD,LTN,20170519,15:15,16:50,156.25368,2207,W6
BUD,LTN,20170519,18:40,20:15,156.25368,2209,W6
BUD,LTN,20170520,6:00,7:35,136.70568,2201,W6
BUD,LTN,20170520,9:00,10:35,136.70568,2203,W6
BUD,LTN,20170520,12:20,13:55,136.70568,2205,W6
BUD,LTN,20170520,18:40,20:15,136.70568,2209,W6
BUD,LTN,20170521,6:00,7:35,260.50968,2201,W6
BUD,LTN,20170521,9:00,10:35,260.50968,2203,W6
BUD,LTN,20170521,12:20,13:55,260.50968,2205,W6
BUD,LTN,20170521,15:15,16:50,260.50968,2207,W6
BUD,LTN,20170521,18:40,20:15,260.50968,2209,W6
BUD,LTN,20170522,6:00,7:35,325.66968,2201,W6
BUD,LTN,20170522,9:00,10:35,325.66968,2203,W6
BUD,LTN,20170522,12:20,13:55,325.66968,2205,W6
BUD,LTN,20170522,15:15,16:50,325.66968,2207,W6
BUD,LTN,20170522,18:40,20:15,325.66968,2209,W6
BUD,LTN,20170523,6:00,7:35,175.80168,2201,W6
BUD,LTN,20170523,9:00,10:35,175.80168,2203,W6
BUD,LTN,20170523,12:20,13:55,175.80168,2205,W6
BUD,LTN,20170523,18:40,20:15,175.80168,2209,W6
BUD,LTN,20170524,6:00,7:35,156.25368,2201,W6
BUD,LTN,20170524,12:20,13:55,156.25368,2205,W6
BUD,LTN,20170524,15:15,16:50,156.25368,2207,W6
BUD,LTN,20170524,18:40,20:15,156.25368,2209,W6
BUD,LTN,20170525,6:00,7:35,136.70568,2201,W6
BUD,LTN,20170525,9:00,10:35,136.70568,2203,W6
BUD,LTN,20170525,12:20,13:55,136.70568,2205,W6
BUD,LTN,20170525,15:15,16:50,136.70568,2207,W6
BUD,LTN,20170525,18:40,20:15,136.70568,2209,W6
BUD,LTN,20170526,6:00,7:35,156.25368,2201,W6
BUD,LTN,20170526,9:00,10:35,156.25368,2203,W6
BUD,LTN,20170526,12:20,13:55,156.25368,2205,W6
BUD,LTN,20170526,15:15,16:50,156.25368,2207,W6
BUD,LTN,20170526,18:40,20:15,156.25368,2209,W6
BUD,LTN,20170527,6:00,7:35,195.34968,2201,W6
BUD,LTN,20170527,9:00,10:35,195.34968,2203,W6
BUD,LTN,20170527,12:20,13:55,195.34968,2205,W6
BUD,LTN,20170527,18:40,20:15,195.34968,2209,W6
BUD,LTN,20170528,6:00,7:35,260.50968,2201,W6
BUD,LTN,20170528,9:00,10:35,260.50968,2203,W6
BUD,LTN,20170528,12:20,13:55,260.50968,2205,W6
BUD,LTN,20170528,15:15,16:50,260.50968,2207,W6
BUD,LTN,20170528,18:40,20:15,260.50968,2209,W6
